rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k_variance/files/Q00897.01-0000671311.MSG,Q00897.01-0000671311.MSG,.msg,336896,ok,True,False,text,False,0,2,3,False,0,False,0-10,Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4083,likely_non_responsive,,False,False,0,0,0,0,0,0,1.338,True,False,False,stage1_nr,False,,,0,False,,False,,4083
CNG_Data2k_variance/files/Q00897.01-0000538165.0001.PDF,Q00897.01-0000538165.0001.PDF,.pdf,22661,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.028,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance\files\Q00897.01-0000341540.DOC,Q00897.01-0000341540.DOC,.doc,185374,ok,True,False,text,False,0,0,6,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,2881,standard,,False,False,0,0,0,0,0,0,2.663,False,False,True,,True,clear_yes,yes,3109,False,standard,False,,5990
CNG_Data2k_variance\files\Q00897.01-0000851877.XLS,Q00897.01-0000851877.XLS,.xls,22289,ok,True,True,text,True,1,0,64,False,0,False,50-100,Name | Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,3798,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.521,True,False,False,stage1_nr,False,,,0,False,,False,,3798
CNG_Data2k_variance/files/Q00897.01-0000343869.PDF,Q00897.01-0000343869.PDF,.pdf,130311,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4038,standard,,False,False,0,0,0,0,0,0,62.106,False,False,True,,True,clear_yes,yes,4097,False,standard,False,,8135
CNG_Data2k_variance/files/Q00897.01-0000642031.MSG,Q00897.01-0000642031.MSG,.msg,19968,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.018,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000629879.MSG,Q00897.01-0000629879.MSG,.msg,115712,ok,True,False,text,False,0,1,3,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4389,standard,,False,False,0,0,0,0,0,0,2.91,False,False,True,,True,likely_no,no,4437,False,likely_non_responsive,True,,8826
CNG_Data2k_variance/files/Q00897.01-0000501836.MSG,Q00897.01-0000501836.MSG,.msg,28672,ok,True,False,text,False,0,0,3,False,0,False,0-10,Address | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3809,likely_non_responsive,,False,False,0,0,0,0,0,0,1.801,True,False,False,stage1_nr,False,,,0,False,,False,,3809
CNG_Data2k_variance/files/Q00897.01-0000729169.MSG,Q00897.01-0000729169.MSG,.msg,228864,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email,True,Contact Information,False,,ambiguous,True,yes,4851,standard,,False,False,0,0,0,0,0,0,4.663,False,False,True,,True,likely_no,no,4926,False,likely_non_responsive,True,,9777
CNG_Data2k_variance/files/Q00897.01-0000249674.PDF,Q00897.01-0000249674.PDF,.pdf,89488,ok,True,True,text,True,1,0,9,False,0,False,0-10,Name | Bank/Account Number | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,7008,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,8.369,True,False,False,stage1_nr,False,,,0,False,,False,,7008
CNG_Data2k_variance/files/Q00897.01-0000294501.PDF,Q00897.01-0000294501.PDF,.pdf,1626754,ok,True,False,text,False,10,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,1.609,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000647502.MSG,Q00897.01-0000647502.MSG,.msg,168960,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email,True,Contact Information,False,,ambiguous,True,no,8645,likely_non_responsive,,False,False,0,0,0,0,0,0,1.625,True,False,False,stage1_nr,False,,,0,False,,False,,8645
CNG_Data2k_variance/files/Q00897.01-0000518999.0001.XLSX,Q00897.01-0000518999.0001.XLSX,.xlsx,174196,ok,True,True,text,True,1,0,550,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,19601,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,4.552,True,False,False,stage1_nr,False,,,0,False,,False,,19601
CNG_Data2k_variance/files/Q00897.01-0000792702.MSG,Q00897.01-0000792702.MSG,.msg,50176,error,False,False,,False,0,0,0,False,0,False,,,False,,False,,,False,,0,review_error,MalformedRtf,False,False,0,0,0,0,0,0,0.929,False,False,False,extract_error,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000242096.XLSX,Q00897.01-0000242096.XLSX,.xlsx,18939,ok,True,True,text,True,2,0,5,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7779,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,1.703,True,False,False,stage1_nr,False,,,0,False,,False,,7779
CNG_Data2k_variance/files/Q00897.01-0000260146.PDF,Q00897.01-0000260146.PDF,.pdf,2592033,ok,True,True,text,True,8,0,280,False,1,False,100+,Name | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,34906,standard,bde_llm_count,True,True,8,0,0,0,0,1,17.543,False,False,True,,True,likely_yes,yes,17976,True,structured_bde,False,,52882
CNG_Data2k_variance/files/Q00897.01-0000728277.MSG,Q00897.01-0000728277.MSG,.msg,119808,ok,True,False,text,False,0,0,1,False,0,False,0-10,Email,True,Contact Information,False,,ambiguous,True,no,4044,likely_non_responsive,,False,False,0,0,0,0,0,0,1.618,True,False,False,stage1_nr,False,,,0,False,,False,,4044
CNG_Data2k_variance/files/Q00897.01-0000114821.PDF,Q00897.01-0000114821.PDF,.pdf,16654,ok,True,False,text,False,9,0,1,False,0,False,0-10,Card/Transaction | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,8529,likely_non_responsive,,False,False,0,0,0,0,0,0,1.58,True,False,False,stage1_nr,False,,,0,False,,False,,8529
CNG_Data2k_variance/files/Q00897.01-0000597548.0002.XLSX,Q00897.01-0000597548.0002.XLSX,.xlsx,13521,ok,True,True,text,True,1,0,0,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,8208,structured_unreadable,bde_llm_count,False,False,0,0,0,0,0,0,3.26,False,False,True,,True,clear_no,no,4585,False,likely_non_responsive,True,,12793
CNG_Data2k_variance/files/Q00897.01-0000083393.PDF,Q00897.01-0000083393.PDF,.pdf,485549,ok,True,True,text,True,1,0,8,False,0,False,0-10,Phone | SSN | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,3524,standard,bde_llm_count,True,True,1,0,0,0,0,1,7.807,False,False,True,,True,clear_no,no,4390,False,likely_non_responsive,True,,7914
CNG_Data2k_variance\files\Q00897.01-0000658195.0001.XLS,Q00897.01-0000658195.0001.XLS,.xls,54450,ok,True,True,text,True,7,0,594,False,0,False,100+,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4911,standard,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.23,False,False,True,,True,clear_no,no,3017,True,likely_non_responsive,True,,7928
CNG_Data2k_variance/files/Q00897.01-0000903156.PDF,Q00897.01-0000903156.PDF,.pdf,21863,ok,True,True,text,True,3,0,44,False,2,False,20-50,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,9199,standard,bde_llm_count,True,True,3,0,0,0,0,1,69.392,False,False,True,,True,clear_yes,yes,5083,False,standard,False,,14282
CNG_Data2k_variance/files/Q00897.01-0000896917.PDF,Q00897.01-0000896917.PDF,.pdf,17516,ok,True,False,text,False,3,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.083,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000680257.MSG,Q00897.01-0000680257.MSG,.msg,161792,ok,True,False,text,False,0,2,7,False,4,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,11868,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.929,False,False,True,,True,clear_yes,yes,6414,False,standard,False,,18282
CNG_Data2k_variance/files/Q00897.01-0000294628.PDF,Q00897.01-0000294628.PDF,.pdf,143739,ok,True,False,text,False,2,0,1,False,0,False,0-10,Name | Address | Phone | Account Balance | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4701,standard,"img_ocr:p1,p1(2/2,+35chars)",False,False,0,2,2,2,0,2,10.662,False,False,True,,True,likely_yes,yes,4747,False,standard,False,,9448
CNG_Data2k_variance/files/Q00897.01-0000128435.PDF,Q00897.01-0000128435.PDF,.pdf,708729,ok,True,True,text,True,4,0,30,False,0,False,20-50,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,8227,likely_non_responsive,bde_llm_count,True,True,4,0,0,0,0,1,8.486,True,False,False,stage1_nr,False,,,0,False,,False,,8227
CNG_Data2k_variance/files/Q00897.01-0000231287.PDF,Q00897.01-0000231287.PDF,.pdf,652348,ok,True,True,text,True,3,0,10,False,3,False,0-10,Name | Address | Email | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,8671,standard,bde_llm_count,True,True,3,0,0,0,0,1,10.38,False,False,True,,True,likely_no,no,4810,False,likely_non_responsive,True,,13481
CNG_Data2k_variance/files/Q00897.01-0000389716.MSG,Q00897.01-0000389716.MSG,.msg,118784,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Email | Phone | Card/Transaction | Money/Amount | Credentials,True,Contact Information | Financial Account Information | Access Credentials,False,,ambiguous,True,no,4662,likely_non_responsive,,False,False,0,0,0,0,0,0,4.583,True,False,False,stage1_nr,False,,,0,False,,False,,4662
CNG_Data2k_variance/files/Q00897.01-0000711582.MSG,Q00897.01-0000711582.MSG,.msg,80896,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Email,True,Contact Information,False,,ambiguous,True,no,4153,likely_non_responsive,,False,False,0,0,0,0,0,0,2.23,True,False,False,stage1_nr,False,,,0,False,,False,,4153
CNG_Data2k_variance/files/Q00897.01-0000656441.MSG,Q00897.01-0000656441.MSG,.msg,537088,ok,True,False,text,False,0,6,10,False,9,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,14928,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.942,False,False,True,,True,likely_no,no,7915,False,likely_non_responsive,True,,22843
CNG_Data2k_variance/files/Q00897.01-0000759607.MSG,Q00897.01-0000759607.MSG,.msg,72704,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4037,likely_non_responsive,,False,False,0,0,0,0,0,0,1.617,True,False,False,stage1_nr,False,,,0,False,,False,,4037
CNG_Data2k_variance/files/Q00897.01-0000661831.0001.0005.PDF,Q00897.01-0000661831.0001.0005.PDF,.pdf,572652,ok,True,False,text,False,26,0,4,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,11160,standard,,False,False,0,0,0,0,0,0,4.75,False,False,True,,True,clear_no,no,11238,False,likely_non_responsive,True,,22398
CNG_Data2k_variance/files/Q00897.01-0000845448.0003.PDF,Q00897.01-0000845448.0003.PDF,.pdf,224601,ok,True,True,text,True,4,0,29,False,0,False,20-50,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,11417,standard,bde_llm_count,True,True,4,0,0,0,0,1,14.156,False,False,True,,True,likely_no,no,6168,False,likely_non_responsive,True,,17585
CNG_Data2k_variance/files/Q00897.01-0000549515.0001.XLSX,Q00897.01-0000549515.0001.XLSX,.xlsx,57875,ok,True,True,text,True,1,0,415,False,415,True,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,no,17911,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,6.935,False,True,True,,True,likely_no,no,9444,True,likely_non_responsive,True,,27355
CNG_Data2k_variance/files/Q00897.01-0000852757.XLSX,Q00897.01-0000852757.XLSX,.xlsx,5992997,ok,True,True,text,True,3,0,250,True,4,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,15498,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,4.624,True,False,False,stage1_nr,False,,,0,False,,False,,15498
CNG_Data2k_variance/files/Q00897.01-0000515746.MSG,Q00897.01-0000515746.MSG,.msg,249344,ok,True,False,text,False,0,9,12,False,10,False,10-20,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,14814,standard,bde_llm_count,False,False,0,0,0,0,0,0,6.515,False,False,True,,True,likely_no,no,7859,False,likely_non_responsive,True,,22673
CNG_Data2k_variance/files/Q00897.01-0000342011.PDF,Q00897.01-0000342011.PDF,.pdf,139011,ok,True,False,text,False,6,0,2,False,0,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,yes,6131,standard,,False,False,0,0,0,0,0,0,61.395,False,False,True,,True,likely_no,no,6203,False,likely_non_responsive,True,,12334
CNG_Data2k_variance/files/Q00897.01-0000826528.0001.PDF,Q00897.01-0000826528.0001.PDF,.pdf,680449,ok,True,False,text,False,21,0,1,False,0,False,0-10,Name | Address | Money/Amount | Health | Demographic | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Demographic Information | Work-Related Information,False,,ambiguous,True,no,9010,likely_non_responsive,,False,False,0,0,0,0,0,0,7.505,True,False,False,stage1_nr,False,,,0,False,,False,,9010
CNG_Data2k_variance/files/Q00897.01-0000904092.PDF,Q00897.01-0000904092.PDF,.pdf,62035,ok,True,False,text,False,13,0,1,False,0,False,0-10,Address | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,3.295,False,False,True,,True,clear_yes,yes,14185,False,standard,False,,14185
CNG_Data2k_variance/files/Q00897.01-0000453467.MSG,Q00897.01-0000453467.MSG,.msg,119296,ok,True,False,text,False,0,0,27,False,27,False,20-50,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,8649,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,6.718,False,False,True,,True,likely_no,no,4794,False,likely_non_responsive,True,,13443
CNG_Data2k_variance/files/Q00897.01-0000537178.0001.CSV,Q00897.01-0000537178.0001.CSV,.csv,119065,ok,True,True,text,True,0,0,600,False,0,False,100+,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,15011,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.172,True,False,False,stage1_nr,False,,,0,False,,False,,15011
CNG_Data2k_variance/files/Q00897.01-0000544605.0001.XLSX,Q00897.01-0000544605.0001.XLSX,.xlsx,86520,ok,True,True,text,True,4,0,109,False,24,True,100+,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,9909,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.726,False,True,True,,True,clear_no,no,5252,True,likely_non_responsive,True,,15161
CNG_Data2k_variance/files/Q00897.01-0000270240.DOCX,Q00897.01-0000270240.DOCX,.docx,46018,ok,True,False,text,False,0,0,1,False,0,False,0-10,Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,8348,likely_non_responsive,,False,False,0,0,0,0,0,0,1.94,True,False,False,stage1_nr,False,,,0,False,,False,,8348
CNG_Data2k_variance/files/Q00897.01-0000778568.MSG,Q00897.01-0000778568.MSG,.msg,460288,ok,True,False,text,False,0,1,1,False,0,False,0-10,Name | Card Expiry/CVV,False,Financial Account Information,False,,ambiguous,True,yes,4099,standard,,False,False,0,0,0,0,0,0,3.427,False,False,True,,True,borderline,no,4145,False,likely_non_responsive,True,,8244
CNG_Data2k_variance/files/Q00897.01-0000672520.MSG,Q00897.01-0000672520.MSG,.msg,130048,ok,True,False,text,False,0,1,1,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,3823,likely_non_responsive,,False,False,0,0,0,0,0,0,1.288,True,False,False,stage1_nr,False,,,0,False,,False,,3823
CNG_Data2k_variance/files/Q00897.01-0000611205.0001.XLSX,Q00897.01-0000611205.0001.XLSX,.xlsx,461896,ok,True,True,text,True,2,0,5500,False,55,True,100+,Name | Address,True,Contact Information,True,,ambiguous,True,yes,9786,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,7.213,False,True,True,,True,clear_yes,yes,5464,True,structured_bde,False,,15250
CNG_Data2k_variance/files/Q00897.01-0000014462.XLSX,Q00897.01-0000014462.XLSX,.xlsx,29358,ok,True,True,text,True,3,0,151,False,151,True,100+,Name | Address | Money/Amount | Credentials | Work-Related,True,Contact Information | Financial Account Information | Access Credentials | Work-Related Information,True,,ambiguous,True,yes,7667,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,4.633,False,True,True,,True,likely_yes,yes,4306,True,structured_bde,False,,11973
CNG_Data2k_variance\files\Q00897.01-0000496232.0001.DOC,Q00897.01-0000496232.0001.DOC,.doc,18593,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.044,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000480447.MSG,Q00897.01-0000480447.MSG,.msg,87552,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4579,standard,,False,False,0,0,0,0,0,0,3.374,False,False,True,,True,clear_no,no,4637,False,likely_non_responsive,True,,9216
CNG_Data2k_variance/files/Q00897.01-0000483994.MSG,Q00897.01-0000483994.MSG,.msg,196608,ok,True,False,text,False,0,1,6,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,5722,likely_non_responsive,,False,False,0,0,0,0,0,0,2.061,True,False,False,stage1_nr,False,,,0,False,,False,,5722
CNG_Data2k_variance/files/Q00897.01-0000307404.MSG,Q00897.01-0000307404.MSG,.msg,146432,ok,True,False,text,False,0,2,8,False,6,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,13926,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.769,False,False,True,,True,likely_no,no,7458,False,likely_non_responsive,True,,21384
CNG_Data2k_variance/files/Q00897.01-0000295833.PDF,Q00897.01-0000295833.PDF,.pdf,1101072,ok,True,False,text,False,4,0,2,False,0,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4755,standard,,False,False,0,0,0,0,0,0,3.56,False,False,True,,True,borderline,no,4820,False,likely_non_responsive,True,,9575
CNG_Data2k_variance/files/Q00897.01-0000020864.PDF,Q00897.01-0000020864.PDF,.pdf,59235,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.039,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000535746.0001.PDF,Q00897.01-0000535746.0001.PDF,.pdf,22563,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.02,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000675430.MSG,Q00897.01-0000675430.MSG,.msg,15490560,ok,True,False,text,False,0,7,4,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4194,standard,,False,False,0,0,0,0,0,0,9.709,False,False,True,,True,likely_no,no,4276,False,likely_non_responsive,True,,8470
CNG_Data2k_variance/files/Q00897.01-0000619558.MSG,Q00897.01-0000619558.MSG,.msg,6029824,ok,True,False,text,False,0,5,6,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,5157,standard,,False,False,0,0,0,0,0,0,4.032,False,False,True,,True,likely_yes,yes,5280,False,standard,False,,10437
CNG_Data2k_variance/files/Q00897.01-0000699487.MSG,Q00897.01-0000699487.MSG,.msg,187392,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4263,standard,,False,False,0,0,0,0,0,0,4.432,False,False,True,,True,clear_yes,yes,4325,False,standard,False,,8588
CNG_Data2k_variance/files/Q00897.01-0000914376.PDF,Q00897.01-0000914376.PDF,.pdf,339544,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4250,standard,"img_ocr:p2(1/1,+6chars)",False,False,0,1,1,1,0,1,6.877,False,False,True,,True,clear_no,no,4319,False,likely_non_responsive,True,,8569
CNG_Data2k_variance/files/Q00897.01-0000911052.PDF,Q00897.01-0000911052.PDF,.pdf,489030,ok,True,True,text,True,15,0,357,False,14,True,100+,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,True,,ambiguous,True,yes,22922,structured_bde,bde_llm_count_roster,True,True,15,0,0,0,0,1,16.556,False,True,True,,True,clear_yes,yes,11924,True,structured_bde,False,,34846
CNG_Data2k_variance\files\Q00897.01-0000290410.XLS,Q00897.01-0000290410.XLS,.xls,37076,ok,True,True,text,True,1,0,241,False,241,True,100+,Name | SSN | Money/Amount | Health,True,Government-Issued Identification | Financial Account Information | Health-Related Information,True,,clear_responsive,False,,5540,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.733,False,True,True,,True,clear_yes,yes,6890,True,structured_bde,False,,12430
CNG_Data2k_variance/files/Q00897.01-0000613392.0001.PDF,Q00897.01-0000613392.0001.PDF,.pdf,5071588,ok,True,False,text,False,43,0,1,False,0,False,0-10,Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,9958,likely_non_responsive,"img_ocr:none(6 calls,0 chars)",False,False,0,6,6,0,0,6,33.499,True,False,False,stage1_nr,False,,,0,False,,False,,9958
CNG_Data2k_variance/files/Q00897.01-0000399666.MSG,Q00897.01-0000399666.MSG,.msg,169984,ok,True,False,text,False,0,2,7,False,4,False,0-10,Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,9987,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.247,True,False,False,stage1_nr,False,,,0,False,,False,,9987
CNG_Data2k_variance/files/Q00897.01-0000544901.0001.PDF,Q00897.01-0000544901.0001.PDF,.pdf,22575,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.029,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000403767.0001.XLSX,Q00897.01-0000403767.0001.XLSX,.xlsx,29210,ok,True,True,text,True,4,0,225,False,2,False,100+,Name,False,,False,,ambiguous,True,no,7069,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.293,True,False,False,stage1_nr,False,,,0,False,,False,,7069
CNG_Data2k_variance/files/Q00897.01-0000820813.0002.DOCX,Q00897.01-0000820813.0002.DOCX,.docx,36687,ok,True,False,text,False,0,0,14,False,0,False,10-20,Name | Address,True,Contact Information,False,,ambiguous,True,no,10298,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.665,True,False,False,stage1_nr,False,,,0,False,,False,,10298
CNG_Data2k_variance/files/Q00897.01-0000545761.0001.PDF,Q00897.01-0000545761.0001.PDF,.pdf,22567,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.035,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000727424.MSG,Q00897.01-0000727424.MSG,.msg,158208,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Email | Phone | Credentials,True,Contact Information | Access Credentials,False,,ambiguous,True,no,3949,likely_non_responsive,,False,False,0,0,0,0,0,0,2.934,True,False,False,stage1_nr,False,,,0,False,,False,,3949
CNG_Data2k_variance/files/Q00897.01-0000262497.PDF,Q00897.01-0000262497.PDF,.pdf,727554,ok,True,False,text,False,317,0,149,False,0,False,100+,Address | Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,27522,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,8.829,True,False,False,stage1_nr,False,,,0,False,,False,,27522
CNG_Data2k_variance\files\Q00897.01-0000851739.XLS,Q00897.01-0000851739.XLS,.xls,22213,ok,True,True,text,True,1,0,66,False,0,False,50-100,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,3727,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.27,True,False,False,stage1_nr,False,,,0,False,,False,,3727
CNG_Data2k_variance\files\Q00897.01-0000515315.0005.XLS,Q00897.01-0000515315.0005.XLS,.xls,17940,ok,True,True,text,True,3,0,1,False,0,False,0-10,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4007,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.454,True,False,False,stage1_nr,False,,,0,False,,False,,4007
CNG_Data2k_variance/files/Q00897.01-0000390053.MSG,Q00897.01-0000390053.MSG,.msg,80384,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Email,True,Contact Information,False,,ambiguous,True,yes,3893,standard,,False,False,0,0,0,0,0,0,4.567,False,False,True,,True,borderline,no,3961,False,likely_non_responsive,True,,7854
CNG_Data2k_variance/files/Q00897.01-0000811447.0001.PDF,Q00897.01-0000811447.0001.PDF,.pdf,43393,ok,True,False,text,False,3,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.086,True,False,False,stage1_nr,False,,,0,False,,False,,0
