rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k_variance/files/Q00897.01-0000646328.0001.HTM,Q00897.01-0000646328.0001.HTM,.htm,41441,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.021,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000862162.XLSX,Q00897.01-0000862162.XLSX,.xlsx,22089,ok,True,True,text,True,1,0,118,False,118,True,100+,Phone | SSN | Payment Card | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,True,,clear_responsive,False,,6713,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.325,False,True,True,,True,clear_yes,yes,7791,True,structured_bde,False,,14504
CNG_Data2k_variance/files/Q00897.01-0000911082.PDF,Q00897.01-0000911082.PDF,.pdf,22448,ok,True,False,text,False,6,0,1,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,6273,standard,,False,False,0,0,0,0,0,0,3.66,False,False,True,,True,likely_no,no,6337,False,likely_non_responsive,True,,12610
CNG_Data2k_variance\files\Q00897.01-0000851887.XLS,Q00897.01-0000851887.XLS,.xls,22222,ok,True,True,text,True,1,0,64,False,0,False,50-100,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,7291,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,5.159,True,False,False,stage1_nr,False,,,0,False,,False,,7291
CNG_Data2k_variance/files/Q00897.01-0000914151.PDF,Q00897.01-0000914151.PDF,.pdf,10418,ok,True,False,text,False,6,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7499,standard,,False,False,0,0,0,0,0,0,3.88,False,False,True,,True,clear_yes,yes,7536,False,standard,False,,15035
CNG_Data2k_variance/files/Q00897.01-0000668856.0001.PDF,Q00897.01-0000668856.0001.PDF,.pdf,184288,ok,True,False,text,False,14,0,44,False,0,False,20-50,Address | Phone | Card/Transaction | Account Balance | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,23091,standard,"img_ocr:p1,p1(2/2,+35chars) bde_llm_count",False,False,0,2,2,2,0,2,14.549,False,False,True,,True,clear_no,no,11998,False,likely_non_responsive,True,,35089
CNG_Data2k_variance/files/Q00897.01-0000813666.MSG,Q00897.01-0000813666.MSG,.msg,294400,ok,True,False,text,False,0,9,10,False,6,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,18954,standard,bde_llm_count,False,False,0,0,0,0,0,0,10.18,False,False,True,,True,likely_yes,yes,9967,False,standard,False,,28921
CNG_Data2k_variance/files/Q00897.01-0000728203.MSG,Q00897.01-0000728203.MSG,.msg,158720,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4129,likely_non_responsive,,False,False,0,0,0,0,0,0,1.885,True,False,False,stage1_nr,False,,,0,False,,False,,4129
CNG_Data2k_variance/files/Q00897.01-0000699487.MSG,Q00897.01-0000699487.MSG,.msg,187392,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4270,standard,,False,False,0,0,0,0,0,0,4.232,False,False,True,,True,clear_yes,yes,4330,False,standard,False,,8600
CNG_Data2k_variance/files/Q00897.01-0000425173.0001.PDF,Q00897.01-0000425173.0001.PDF,.pdf,19286,ok,True,False,text,False,3,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.227,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000255748.PDF,Q00897.01-0000255748.PDF,.pdf,76226,ok,True,False,text,False,2,0,5,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4751,standard,,False,False,0,0,0,0,0,0,4.814,False,False,True,,True,likely_no,no,4789,False,likely_non_responsive,True,,9540
CNG_Data2k_variance/files/Q00897.01-0000642454.MSG,Q00897.01-0000642454.MSG,.msg,19456,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.024,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000172393.PDF,Q00897.01-0000172393.PDF,.pdf,315670,ok,True,True,text,True,2,0,31,False,0,False,20-50,Name | Address | Email | Bank/Account Number | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7565,likely_non_responsive,bde_llm_count,True,True,2,0,0,0,0,1,8.183,True,False,False,stage1_nr,False,,,0,False,,False,,7565
CNG_Data2k_variance/files/Q00897.01-0000894045.PDF,Q00897.01-0000894045.PDF,.pdf,47438,ok,True,True,text,True,2,0,35,False,7,False,20-50,Name | SSN | Money/Amount,True,Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,3956,standard,bde_llm_count_roster,True,True,2,0,0,0,0,1,12.06,False,False,True,,True,clear_yes,yes,4857,False,standard,False,,8813
CNG_Data2k_variance/files/Q00897.01-0000303958.PDF,Q00897.01-0000303958.PDF,.pdf,440145,ok,True,False,text,False,7,0,5,False,0,False,0-10,Name | Address | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7111,standard,,True,True,7,0,0,0,0,1,23.938,False,False,True,,True,likely_yes,yes,7149,False,standard,False,,14260
CNG_Data2k_variance/files/Q00897.01-0000614360.MSG,Q00897.01-0000614360.MSG,.msg,99840,ok,True,False,text,False,0,0,11,False,0,False,10-20,Name | Money/Amount | Health,False,Financial Account Information | Health-Related Information,False,,ambiguous,True,no,9436,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,7.379,True,False,False,stage1_nr,False,,,0,False,,False,,9436
CNG_Data2k_variance/files/Q00897.01-0000907229.PDF,Q00897.01-0000907229.PDF,.pdf,17440,ok,True,False,text,False,2,0,5,False,0,False,0-10,Name | Address | Phone | Work-Related,True,Contact Information | Work-Related Information,False,,ambiguous,True,yes,4522,standard,,False,False,0,0,0,0,0,0,3.836,False,False,True,,True,clear_yes,yes,4536,False,standard,False,,9058
CNG_Data2k_variance/files/Q00897.01-0000515405.0001.PDF,Q00897.01-0000515405.0001.PDF,.pdf,808320,ok,True,False,text,False,1,0,4,False,0,False,0-10,Name | Address | Email | Phone | Payment Card | Card Expiry/CVV | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3995,standard,,True,True,1,0,0,0,0,1,20.905,False,False,True,,True,clear_yes,yes,4015,False,standard,False,,8010
CNG_Data2k_variance/files/Q00897.01-0000681579.0001.DOCX,Q00897.01-0000681579.0001.DOCX,.docx,15312,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,yes,3866,standard,,False,False,0,0,0,0,0,0,4.81,False,False,True,,True,borderline,no,3946,False,likely_non_responsive,True,,7812
CNG_Data2k_variance/files/Q00897.01-0000283203.PDF,Q00897.01-0000283203.PDF,.pdf,305235,ok,True,True,text,True,4,0,13,False,1,False,10-20,Name | Address | Phone | Military ID | Money/Amount | Health,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,12444,standard,bde_llm_count,True,True,4,0,0,0,0,1,10.962,False,False,True,,True,clear_yes,yes,6683,False,standard,False,,19127
CNG_Data2k_variance/files/Q00897.01-0000547463.0001.XLSX,Q00897.01-0000547463.0001.XLSX,.xlsx,60434,ok,True,True,text,True,1,0,507,False,0,False,100+,Name | Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,15332,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,16.356,True,False,False,stage1_nr,False,,,0,False,,False,,15332
CNG_Data2k_variance/files/Q00897.01-0000908999.PDF,Q00897.01-0000908999.PDF,.pdf,14702,ok,True,False,text,False,4,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5154,standard,,False,False,0,0,0,0,0,0,3.0,False,False,True,,True,clear_yes,yes,5215,False,standard,False,,10369
CNG_Data2k_variance/files/Q00897.01-0000013007.PDF,Q00897.01-0000013007.PDF,.pdf,361285,ok,True,True,text,True,1,0,20,False,1,False,10-20,Name | Address | Email | Phone | SSN | Date of Birth | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Birth Information | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,3231,standard,bde_llm_count,True,True,1,0,0,0,0,1,11.289,False,False,True,,True,clear_yes,yes,4069,False,standard,False,,7300
CNG_Data2k_variance/files/Q00897.01-0000356725.CSV,Q00897.01-0000356725.CSV,.csv,93493,ok,True,True,text,True,0,0,630,False,630,True,100+,Name | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,True,,ambiguous,True,yes,12080,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,8.658,False,True,True,,True,likely_yes,yes,6581,True,structured_bde,False,,18661
CNG_Data2k_variance/files/Q00897.01-0000846297.MSG,Q00897.01-0000846297.MSG,.msg,25600,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4301,likely_non_responsive,,False,False,0,0,0,0,0,0,1.736,True,False,False,stage1_nr,False,,,0,False,,False,,4301
CNG_Data2k_variance/files/Q00897.01-0000256921.PDF,Q00897.01-0000256921.PDF,.pdf,1494839,ok,True,False,text,False,8,0,5,False,0,False,0-10,Name | Address | Card Expiry/CVV | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,8688,standard,,True,True,8,0,0,0,0,1,10.209,False,False,True,,True,clear_no,no,8739,False,likely_non_responsive,True,,17427
CNG_Data2k_variance/files/Q00897.01-0000258471.0001.PDF,Q00897.01-0000258471.0001.PDF,.pdf,294080,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name | Address | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4436,standard,"img_ocr:p2(1/1,+336chars)",False,False,0,1,1,1,0,1,9.306,False,False,True,,True,likely_no,no,4504,False,likely_non_responsive,True,,8940
CNG_Data2k_variance/files/Q00897.01-0000137911.PDF,Q00897.01-0000137911.PDF,.pdf,249172,ok,True,True,text,True,3,0,60,False,3,False,50-100,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,15332,standard,bde_llm_count,True,True,3,0,0,0,0,1,20.466,False,False,True,,True,likely_no,no,8077,True,likely_non_responsive,True,,23409
CNG_Data2k_variance/files/Q00897.01-0000434788.0002.XLSX,Q00897.01-0000434788.0002.XLSX,.xlsx,757791,ok,True,True,text,True,10,0,92,False,0,False,50-100,Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,14193,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,4.102,True,False,False,stage1_nr,False,,,0,False,,False,,14193
CNG_Data2k_variance/files/Q00897.01-0000501836.MSG,Q00897.01-0000501836.MSG,.msg,28672,ok,True,False,text,False,0,0,3,False,0,False,0-10,Address | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3814,likely_non_responsive,,False,False,0,0,0,0,0,0,8.939,True,False,False,stage1_nr,False,,,0,False,,False,,3814
CNG_Data2k_variance/files/Q00897.01-0000753812.MSG,Q00897.01-0000753812.MSG,.msg,74240,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone | Health,True,Contact Information | Health-Related Information,False,,ambiguous,True,no,4026,likely_non_responsive,,False,False,0,0,0,0,0,0,1.967,True,False,False,stage1_nr,False,,,0,False,,False,,4026
CNG_Data2k_variance/files/Q00897.01-0000856823.PDF,Q00897.01-0000856823.PDF,.pdf,395445,ok,True,False,text,False,11,0,4,False,0,False,0-10,Name | Address | Phone | SSN | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,0,standard,,True,True,11,0,0,0,0,1,8.443,False,False,True,,True,clear_yes,yes,6999,False,standard,False,,6999
CNG_Data2k_variance/files/Q00897.01-0000498399.MSG,Q00897.01-0000498399.MSG,.msg,29696,ok,True,False,text,False,0,0,17,False,4,False,10-20,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,9657,standard,bde_llm_count,False,False,0,0,0,0,0,0,13.939,False,False,True,,True,likely_yes,yes,5348,False,standard,False,,15005
CNG_Data2k_variance/files/Q00897.01-0000541375.0001.PDF,Q00897.01-0000541375.0001.PDF,.pdf,22703,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.033,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000811685.0001.PDF,Q00897.01-0000811685.0001.PDF,.pdf,4739355,ok,True,False,text,False,11,0,4,False,0,False,0-10,Name | Address | Email | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,8943,standard,,True,True,11,0,0,0,0,1,10.848,False,False,True,,True,likely_yes,yes,8971,False,standard,False,,17914
CNG_Data2k_variance/files/Q00897.01-0000861159.PDF,Q00897.01-0000861159.PDF,.pdf,253574,ok,True,False,text,False,2,0,2,False,0,False,0-10,SSN | Money/Amount,True,Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,28.71,False,False,True,,True,clear_yes,yes,3986,False,standard,False,,3986
CNG_Data2k_variance/files/Q00897.01-0000612143.MSG,Q00897.01-0000612143.MSG,.msg,1189888,ok,True,False,text,False,0,5,4,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5182,likely_non_responsive,,False,False,0,0,0,0,0,0,2.165,True,False,False,stage1_nr,False,,,0,False,,False,,5182
CNG_Data2k_variance/files/Q00897.01-0000544605.0001.XLSX,Q00897.01-0000544605.0001.XLSX,.xlsx,86520,ok,True,True,text,True,4,0,109,False,24,False,100+,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9867,standard,bde_llm_count,False,False,0,0,0,0,0,0,24.973,False,False,True,,True,likely_no,no,5450,True,likely_non_responsive,True,,15317
CNG_Data2k_variance/files/Q00897.01-0000544901.0001.PDF,Q00897.01-0000544901.0001.PDF,.pdf,22575,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.029,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000005595.PDF,Q00897.01-0000005595.PDF,.pdf,1651395,ok,True,True,text,True,2,0,28,False,2,False,20-50,Name | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,8832,standard,bde_llm_count,True,True,2,0,0,0,0,1,15.905,False,False,True,,True,clear_yes,yes,4892,False,standard,False,,13724
CNG_Data2k_variance/files/Q00897.01-0000908856.PDF,Q00897.01-0000908856.PDF,.pdf,5594465,ok,True,False,text,False,657,0,488,False,488,True,100+,Address | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,True,,clear_responsive,False,,14154,bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,204.066,False,True,True,,True,clear_yes,yes,15164,True,bde,False,,29318
CNG_Data2k_variance/files/Q00897.01-0000134439.PDF,Q00897.01-0000134439.PDF,.pdf,857823,ok,True,True,text,True,5,0,18,False,1,False,10-20,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9725,standard,bde_llm_count,True,True,5,0,0,0,0,1,31.065,False,False,True,,True,likely_no,no,5338,False,likely_non_responsive,True,,15063
CNG_Data2k_variance/files/Q00897.01-0000899735.PDF,Q00897.01-0000899735.PDF,.pdf,63231,ok,True,False,text,False,14,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,14046,standard,,False,False,0,0,0,0,0,0,4.839,False,False,True,,True,clear_yes,yes,14134,False,standard,False,,28180
CNG_Data2k_variance/files/Q00897.01-0000554979.0001.XLSX,Q00897.01-0000554979.0001.XLSX,.xlsx,80966,ok,True,True,text,True,4,0,130,False,26,False,100+,Name | Payment Card | Money/Amount,True,Financial Account Information,False,,ambiguous,True,yes,10796,standard,bde_llm_count,False,False,0,0,0,0,0,0,53.603,False,False,True,,True,likely_no,no,5953,True,likely_non_responsive,True,,16749
CNG_Data2k_variance/files/Q00897.01-0000092479.PDF,Q00897.01-0000092479.PDF,.pdf,110057,ok,True,True,text,True,2,0,16,False,1,False,10-20,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7762,likely_non_responsive,bde_llm_count,True,True,2,0,0,0,0,1,16.4,True,False,False,stage1_nr,False,,,0,False,,False,,7762
CNG_Data2k_variance/files/Q00897.01-0000504357.MSG,Q00897.01-0000504357.MSG,.msg,81408,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4149,standard,,False,False,0,0,0,0,0,0,5.508,False,False,True,,True,clear_no,no,4222,False,likely_non_responsive,True,,8371
CNG_Data2k_variance/files/Q00897.01-0000562049.0001.PDF,Q00897.01-0000562049.0001.PDF,.pdf,20970,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.023,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000734071.MSG,Q00897.01-0000734071.MSG,.msg,176128,ok,True,False,text,False,0,0,2,False,0,False,0-10,Email | Phone,True,Contact Information,False,,ambiguous,True,no,4018,likely_non_responsive,,False,False,0,0,0,0,0,0,2.14,True,False,False,stage1_nr,False,,,0,False,,False,,4018
CNG_Data2k_variance/files/Q00897.01-0000848996.0003.DOCX,Q00897.01-0000848996.0003.DOCX,.docx,108803,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address,True,Contact Information,False,,ambiguous,True,no,5892,likely_non_responsive,,False,False,0,0,0,0,0,0,1.703,True,False,False,stage1_nr,False,,,0,False,,False,,5892
CNG_Data2k_variance/files/Q00897.01-0000888284.PDF,Q00897.01-0000888284.PDF,.pdf,20659,ok,True,False,text,False,5,0,1,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5980,likely_non_responsive,,False,False,0,0,0,0,0,0,1.366,True,False,False,stage1_nr,False,,,0,False,,False,,5980
CNG_Data2k_variance\files\Q00897.01-0000856479.XLS,Q00897.01-0000856479.XLS,.xls,71283,ok,True,True,text,True,2,0,4,False,2,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,yes,8139,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,8.505,False,False,True,,True,clear_yes,yes,4537,False,standard,False,,12676
CNG_Data2k_variance/files/Q00897.01-0000020303.PDF,Q00897.01-0000020303.PDF,.pdf,645559,ok,True,False,text,False,3,0,6,False,0,False,0-10,Name | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4302,standard,,False,False,0,0,0,0,0,0,5.734,False,False,True,,True,clear_yes,yes,4305,False,standard,False,,8607
CNG_Data2k_variance/files/Q00897.01-0000617211.0001.XLSX,Q00897.01-0000617211.0001.XLSX,.xlsx,19384,ok,True,True,text,True,1,0,6,False,0,False,0-10,,False,,False,,ambiguous,True,no,7357,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.246,True,False,False,stage1_nr,False,,,0,False,,False,,7357
CNG_Data2k_variance/files/Q00897.01-0000320439.TXT,Q00897.01-0000320439.TXT,.txt,131469,ok,True,False,text,False,0,0,1,False,0,False,0-10,Payment Card | Money/Amount | Health,True,Financial Account Information | Health-Related Information,False,,ambiguous,True,no,8969,likely_non_responsive,,False,False,0,0,0,0,0,0,5.287,True,False,False,stage1_nr,False,,,0,False,,False,,8969
CNG_Data2k_variance/files/Q00897.01-0000107772.PDF,Q00897.01-0000107772.PDF,.pdf,278416,ok,True,True,text,True,3,0,3,False,2,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,yes,10127,standard,bde_llm_count,True,True,3,0,0,0,0,1,25.929,False,False,True,,True,likely_yes,yes,5570,False,standard,False,,15697
CNG_Data2k_variance/files/Q00897.01-0000120021.PDF,Q00897.01-0000120021.PDF,.pdf,92782,ok,True,False,text,False,1,0,50,False,50,False,20-50,Name | Phone | Payment Card,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9893,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,11.843,False,False,True,,True,clear_yes,yes,5404,False,standard,False,,15297
CNG_Data2k_variance/files/Q00897.01-0000264602.XLSX,Q00897.01-0000264602.XLSX,.xlsx,27747,ok,True,True,text,True,5,0,325,False,0,False,100+,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,7999,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.259,True,False,False,stage1_nr,False,,,0,False,,False,,7999
CNG_Data2k_variance/files/Q00897.01-0000803745.0003.DOCM,Q00897.01-0000803745.0003.DOCM,.docm,97281,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Email,True,Contact Information,False,,ambiguous,True,yes,6841,standard,,False,False,0,0,0,0,0,0,3.875,False,False,True,,True,likely_no,no,6897,False,likely_non_responsive,True,,13738
CNG_Data2k_variance/files/Q00897.01-0000117873.PDF,Q00897.01-0000117873.PDF,.pdf,553821,ok,True,False,text,False,10,0,4,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,no,8207,likely_non_responsive,"img_ocr:none(1 calls,0 chars)",False,False,0,1,1,0,0,1,8.217,True,False,False,stage1_nr,False,,,0,False,,False,,8207
CNG_Data2k_variance\files\Q00897.01-0000118261.DOC,Q00897.01-0000118261.DOC,.doc,40369,ok,True,False,text,False,0,0,1,False,0,False,0-10,Money/Amount | Health | Demographic | Work-Related,False,Financial Account Information | Health-Related Information | Demographic Information | Work-Related Information,False,,ambiguous,True,no,6001,likely_non_responsive,,False,False,0,0,0,0,0,0,1.556,True,False,False,stage1_nr,False,,,0,False,,False,,6001
CNG_Data2k_variance/files/Q00897.01-0000400507.MSG,Q00897.01-0000400507.MSG,.msg,163840,ok,True,False,text,False,0,1,5,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4267,standard,,False,False,0,0,0,0,0,0,9.295,False,False,True,,True,likely_yes,yes,4332,False,standard,False,,8599
CNG_Data2k_variance/files/Q00897.01-0000412561.MSG,Q00897.01-0000412561.MSG,.msg,242176,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address | Email | Credentials,True,Contact Information | Access Credentials,False,,ambiguous,True,yes,4601,standard,,False,False,0,0,0,0,0,0,9.561,False,False,True,,True,likely_no,no,4671,False,likely_non_responsive,True,,9272
CNG_Data2k_variance/files/Q00897.01-0000914409.PDF,Q00897.01-0000914409.PDF,.pdf,100156,ok,True,False,text,False,2,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,5419,standard,"img_ocr:p2(1/1,+6chars)",False,False,0,1,1,1,0,1,7.498,False,False,True,,True,clear_yes,yes,5445,False,standard,False,,10864
CNG_Data2k_variance/files/Q00897.01-0000907138.PDF,Q00897.01-0000907138.PDF,.pdf,10652,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Phone | SSN,True,Contact Information | Government-Issued Identification,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,2.197,False,False,True,,True,likely_yes,yes,4221,False,standard,False,,4221
CNG_Data2k_variance/files/Q00897.01-0000902839.PDF,Q00897.01-0000902839.PDF,.pdf,20338,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5821,likely_non_responsive,,False,False,0,0,0,0,0,0,1.849,True,False,False,stage1_nr,False,,,0,False,,False,,5821
CNG_Data2k_variance/files/Q00897.01-0000651733.0001.PDF,Q00897.01-0000651733.0001.PDF,.pdf,26687,ok,True,True,text,True,1,0,5,False,0,False,0-10,Name | Address | Phone | Card Expiry/CVV | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7219,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,8.754,True,False,False,stage1_nr,False,,,0,False,,False,,7219
CNG_Data2k_variance/files/Q00897.01-0000262734.PDF,Q00897.01-0000262734.PDF,.pdf,703101,ok,True,False,text,False,334,0,92,False,0,False,50-100,Address | Phone | Passport | Payment Card | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,no,27252,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,10.528,True,False,False,stage1_nr,False,,,0,False,,False,,27252
CNG_Data2k_variance/files/Q00897.01-0000347574.PDF,Q00897.01-0000347574.PDF,.pdf,269313,ok,True,True,text,True,2,0,10,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7593,standard,bde_llm_count,True,True,2,0,0,0,0,1,10.873,False,False,True,,True,likely_no,no,4249,False,likely_non_responsive,True,,11842
CNG_Data2k_variance/files/Q00897.01-0000499695.0001.PDF,Q00897.01-0000499695.0001.PDF,.pdf,156366,ok,True,True,text,True,12,0,96,False,0,False,50-100,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,12720,likely_non_responsive,bde_llm_count,True,True,12,0,0,0,0,1,12.577,True,False,False,stage1_nr,False,,,0,False,,False,,12720
CNG_Data2k_variance/files/Q00897.01-0000304289.XLSX,Q00897.01-0000304289.XLSX,.xlsx,33479,ok,True,True,text,True,8,0,292,False,0,False,100+,,False,,False,,ambiguous,True,no,7318,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,9.445,True,False,False,stage1_nr,False,,,0,False,,False,,7318
