rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k_variance/files/Q00897.01-0000410028.0001.XLSX,Q00897.01-0000410028.0001.XLSX,.xlsx,10248834,error,False,False,,False,0,0,0,False,0,False,,,False,,False,,,False,,0,review_error,ValueError,False,False,0,0,0,0,0,0,0.148,False,False,False,extract_error,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000914151.PDF,Q00897.01-0000914151.PDF,.pdf,10418,ok,True,False,text,False,6,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7515,standard,,False,False,0,0,0,0,0,0,2.604,False,False,True,,True,clear_yes,yes,7528,False,standard,False,,15043
CNG_Data2k_variance/files/Q00897.01-0000910677.PDF,Q00897.01-0000910677.PDF,.pdf,240495,ok,True,False,text,False,33,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,4.165,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000907138.PDF,Q00897.01-0000907138.PDF,.pdf,10652,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Phone | SSN,True,Contact Information | Government-Issued Identification,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,1.98,False,False,True,,True,likely_yes,yes,4234,False,standard,False,,4234
CNG_Data2k_variance/files/Q00897.01-0000905825.PDF,Q00897.01-0000905825.PDF,.pdf,150972,ok,True,False,text,False,19,0,50,False,51,True,20-50,Name | Address | Phone,True,Contact Information,True,,ambiguous,True,yes,33990,bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,12.248,False,True,True,,True,clear_yes,yes,17563,False,standard,False,,51553
CNG_Data2k_variance/files/Q00897.01-0000310738.PDF,Q00897.01-0000310738.PDF,.pdf,13371381,ok,True,False,text,False,37,0,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,no,9967,likely_non_responsive,"img_ocr:none(2 calls,0 chars)",False,False,0,2,2,0,0,2,21.81,True,False,False,stage1_nr,False,,,0,False,,False,,9967
CNG_Data2k_variance/files/Q00897.01-0000120021.PDF,Q00897.01-0000120021.PDF,.pdf,92782,ok,True,False,text,False,1,0,40,False,40,False,20-50,Name | Phone | Payment Card,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9852,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,9.745,False,False,True,,True,clear_yes,yes,5539,False,standard,False,,15391
CNG_Data2k_variance/files/Q00897.01-0000293090.PDF,Q00897.01-0000293090.PDF,.pdf,144514,ok,True,False,text,False,7,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.594,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000252498.PDF,Q00897.01-0000252498.PDF,.pdf,819740,ok,True,True,text,True,1,0,37,False,0,False,20-50,Address | Email | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7824,standard,bde_llm_count,True,True,1,0,0,0,0,1,8.207,False,False,True,,True,clear_no,no,4351,False,likely_non_responsive,True,,12175
CNG_Data2k_variance/files/Q00897.01-0000444504.0001.PDF,Q00897.01-0000444504.0001.PDF,.pdf,63172,ok,True,False,text,False,21,0,1,False,0,False,0-10,Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,15747,likely_non_responsive,,False,False,0,0,0,0,0,0,1.696,True,False,False,stage1_nr,False,,,0,False,,False,,15747
CNG_Data2k_variance/files/Q00897.01-0000455543.MSG,Q00897.01-0000455543.MSG,.msg,179200,ok,True,False,text,False,0,2,2,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4098,likely_non_responsive,,False,False,0,0,0,0,0,0,1.937,True,False,False,stage1_nr,False,,,0,False,,False,,4098
CNG_Data2k_variance/files/Q00897.01-0000669494.0002.PDF,Q00897.01-0000669494.0002.PDF,.pdf,15486,ok,True,False,text,False,16,0,6,False,0,False,0-10,Address | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4741,likely_non_responsive,,False,False,0,0,0,0,0,0,1.42,True,False,False,stage1_nr,False,,,0,False,,False,,4741
CNG_Data2k_variance/files/Q00897.01-0000001669.PDF,Q00897.01-0000001669.PDF,.pdf,421101,ok,True,True,text,True,5,0,20,False,1,False,10-20,Name | Money/Amount | Health | Work-Related,True,Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,yes,12471,standard,bde_llm_count,True,True,5,0,0,0,0,1,11.164,False,False,True,,True,clear_yes,yes,6688,False,standard,False,,19159
CNG_Data2k_variance/files/Q00897.01-0000116631.PDF,Q00897.01-0000116631.PDF,.pdf,354017,ok,True,True,text,True,4,0,329,False,0,False,100+,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,20331,likely_non_responsive,bde_llm_count,True,True,4,0,0,0,0,1,11.423,True,False,False,stage1_nr,False,,,0,False,,False,,20331
CNG_Data2k_variance/files/Q00897.01-0000101949.PDF,Q00897.01-0000101949.PDF,.pdf,22502,ok,True,False,text,False,3,0,3,False,0,False,0-10,Address | Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,8107,likely_non_responsive,"img_ocr:p1,p2,p3(3/3,+108chars)",False,False,0,3,3,3,0,3,15.996,True,False,False,stage1_nr,False,,,0,False,,False,,8107
CNG_Data2k_variance/files/Q00897.01-0000259053.PDF,Q00897.01-0000259053.PDF,.pdf,126024,ok,True,True,text,True,2,0,11,False,2,False,10-20,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7609,likely_non_responsive,bde_llm_count,True,True,2,0,0,0,0,1,7.527,True,False,False,stage1_nr,False,,,0,False,,False,,7609
CNG_Data2k_variance/files/Q00897.01-0000531894.MSG,Q00897.01-0000531894.MSG,.msg,171008,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Email | Phone | Credentials,True,Contact Information | Access Credentials,False,,ambiguous,True,no,5029,likely_non_responsive,,False,False,0,0,0,0,0,0,1.947,True,False,False,stage1_nr,False,,,0,False,,False,,5029
CNG_Data2k_variance/files/Q00897.01-0000752090.MSG,Q00897.01-0000752090.MSG,.msg,57856,ok,True,False,text,False,0,2,5,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,5400,standard,,False,False,0,0,0,0,0,0,62.931,False,False,True,,True,likely_yes,yes,5475,False,standard,False,,10875
CNG_Data2k_variance/files/Q00897.01-0000003223.PDF,Q00897.01-0000003223.PDF,.pdf,5581979,ok,True,True,text,True,6,0,21,False,2,False,20-50,Name | Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,12976,standard,bde_llm_count,True,True,6,0,0,0,0,1,12.527,False,False,True,,True,clear_yes,yes,6942,False,standard,False,,19918
CNG_Data2k_variance/files/Q00897.01-0000421682.MSG,Q00897.01-0000421682.MSG,.msg,118784,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Email | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4229,standard,,False,False,0,0,0,0,0,0,2.542,False,False,True,,True,likely_no,no,4252,False,likely_non_responsive,True,,8481
CNG_Data2k_variance/files/Q00897.01-0000880950.MSG,Q00897.01-0000880950.MSG,.msg,868864,ok,True,False,text,False,0,1,2,False,0,False,0-10,Name | Address | Phone | Card/Transaction,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4318,standard,,False,False,0,0,0,0,0,0,2.499,False,False,True,,True,borderline,no,4377,False,likely_non_responsive,True,,8695
CNG_Data2k_variance/files/Q00897.01-0000000659.PDF,Q00897.01-0000000659.PDF,.pdf,390978,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Work-Related,True,Work-Related Information,False,,ambiguous,True,yes,3884,standard,,False,False,0,0,0,0,0,0,5.532,False,False,True,,True,likely_yes,yes,3976,False,standard,False,,7860
CNG_Data2k_variance/files/Q00897.01-0000049228.PDF,Q00897.01-0000049228.PDF,.pdf,619103,ok,True,False,text,False,6,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5617,likely_non_responsive,"img_ocr:p5,p5,p5,p5,p5,p5(6/6,+114chars)",False,False,0,6,6,6,0,6,29.495,True,False,False,stage1_nr,False,,,0,False,,False,,5617
CNG_Data2k_variance/files/Q00897.01-0000270253.DOCX,Q00897.01-0000270253.DOCX,.docx,79912,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Money/Amount | Health | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,no,8386,likely_non_responsive,,False,False,0,0,0,0,0,0,1.89,True,False,False,stage1_nr,False,,,0,False,,False,,8386
CNG_Data2k_variance/files/Q00897.01-0000439741.0001.PPTX,Q00897.01-0000439741.0001.PPTX,.pptx,28377975,ok,True,False,text,False,36,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7918,likely_non_responsive,,False,False,0,0,0,0,0,0,2.935,True,False,False,stage1_nr,False,,,0,False,,False,,7918
CNG_Data2k_variance/files/Q00897.01-0000641978.MSG,Q00897.01-0000641978.MSG,.msg,19968,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.025,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000426759.MSG,Q00897.01-0000426759.MSG,.msg,185856,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4140,standard,,False,False,0,0,0,0,0,0,4.019,False,False,True,,True,likely_no,no,4185,False,likely_non_responsive,True,,8325
CNG_Data2k_variance/files/Q00897.01-0000470524.0005.XLSX,Q00897.01-0000470524.0005.XLSX,.xlsx,71734,ok,True,True,text,True,1,0,325,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,21362,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.622,True,False,False,stage1_nr,False,,,0,False,,False,,21362
CNG_Data2k_variance/files/Q00897.01-0000138897.PDF,Q00897.01-0000138897.PDF,.pdf,3078733,ok,True,True,text,True,15,0,260,False,7,False,100+,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,21450,standard,bde_llm_count,True,True,15,0,0,0,0,1,18.281,False,False,True,,True,likely_yes,yes,11183,True,structured_bde,False,,32633
CNG_Data2k_variance/files/Q00897.01-0000578170.MSG,Q00897.01-0000578170.MSG,.msg,930816,ok,True,False,text,False,0,4,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,3961,standard,,False,False,0,0,0,0,0,0,2.697,False,False,True,,True,likely_no,no,4041,False,likely_non_responsive,True,,8002
CNG_Data2k_variance/files/Q00897.01-0000872791.PDF,Q00897.01-0000872791.PDF,.pdf,4657364,ok,True,True,text,True,10,0,321,False,2,False,100+,Name | Address | Money/Amount | Credentials | Health,True,Contact Information | Financial Account Information | Access Credentials | Health-Related Information,False,,ambiguous,True,yes,22159,standard,bde_llm_count,True,True,10,0,0,0,0,1,26.869,False,False,True,,True,borderline,no,11576,True,likely_non_responsive,True,,33735
CNG_Data2k_variance/files/Q00897.01-0000755182.MSG,Q00897.01-0000755182.MSG,.msg,90112,ok,True,False,text,False,0,1,3,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4369,standard,,False,False,0,0,0,0,0,0,3.215,False,False,True,,True,likely_no,no,4434,False,likely_non_responsive,True,,8803
CNG_Data2k_variance/files/Q00897.01-0000107346.PDF,Q00897.01-0000107346.PDF,.pdf,1056433,ok,True,True,text,True,15,0,239,False,2,False,100+,Address | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,9439,standard,bde_llm_count,True,True,15,0,0,0,0,1,17.871,False,False,True,,True,likely_no,no,10363,True,likely_non_responsive,True,,19802
CNG_Data2k_variance/files/Q00897.01-0000841750.0009.PDF,Q00897.01-0000841750.0009.PDF,.pdf,10659,ok,True,False,text,False,3,0,1,False,0,False,0-10,Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,no,5541,likely_non_responsive,,False,False,0,0,0,0,0,0,1.635,True,False,False,stage1_nr,False,,,0,False,,False,,5541
CNG_Data2k_variance/files/Q00897.01-0000669017.MSG,Q00897.01-0000669017.MSG,.msg,182272,ok,True,False,text,False,0,2,3,False,0,False,0-10,Phone,True,Contact Information,False,,ambiguous,True,no,3748,likely_non_responsive,,False,False,0,0,0,0,0,0,1.348,True,False,False,stage1_nr,False,,,0,False,,False,,3748
CNG_Data2k_variance/files/Q00897.01-0000896933.PDF,Q00897.01-0000896933.PDF,.pdf,16684,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.109,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000115232.PDF,Q00897.01-0000115232.PDF,.pdf,53114,ok,True,False,text,False,2,0,1,False,0,False,0-10,Card/Transaction | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,8405,likely_non_responsive,"img_ocr:p1(1/1,+34chars)",False,False,0,1,1,1,0,1,6.462,True,False,False,stage1_nr,False,,,0,False,,False,,8405
CNG_Data2k_variance/files/Q00897.01-0000900154.PDF,Q00897.01-0000900154.PDF,.pdf,64325,ok,True,False,text,False,13,0,1,False,0,False,0-10,Address | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,2.256,False,False,True,,True,clear_yes,yes,14107,False,standard,False,,14107
CNG_Data2k_variance/files/Q00897.01-0000250539.XLSX,Q00897.01-0000250539.XLSX,.xlsx,23238,ok,True,True,text,True,1,0,214,False,214,True,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,no,14629,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,4.43,False,True,True,,True,clear_no,no,7774,True,likely_non_responsive,True,,22403
CNG_Data2k_variance/files/Q00897.01-0000008669.PDF,Q00897.01-0000008669.PDF,.pdf,46268,ok,True,True,text,True,2,0,37,False,1,False,20-50,Name | Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,9264,standard,bde_llm_count,True,True,2,0,0,0,0,1,11.153,False,False,True,,True,clear_yes,yes,5073,False,standard,False,,14337
CNG_Data2k_variance/files/Q00897.01-0000409469.MSG,Q00897.01-0000409469.MSG,.msg,226304,ok,True,False,text,False,0,0,2,False,0,False,0-10,Address | Email | Phone | Money/Amount | Credentials,True,Contact Information | Financial Account Information | Access Credentials,False,,ambiguous,True,no,4030,likely_non_responsive,,False,False,0,0,0,0,0,0,1.819,True,False,False,stage1_nr,False,,,0,False,,False,,4030
CNG_Data2k_variance/files/Q00897.01-0000007625.CSV,Q00897.01-0000007625.CSV,.csv,3738073,ok,True,True,text,True,0,0,23160,False,4,True,100+,SSN | Money/Amount,True,Government-Issued Identification | Financial Account Information,True,,clear_responsive,False,,6092,structured_bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,6.832,False,True,True,,True,clear_yes,yes,6967,True,structured_bde,False,,13059
CNG_Data2k_variance/files/Q00897.01-0000304935.XLSX,Q00897.01-0000304935.XLSX,.xlsx,136832,ok,True,True,text,True,12,0,1044,False,0,False,100+,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,6955,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.371,True,False,False,stage1_nr,False,,,0,False,,False,,6955
CNG_Data2k_variance/files/Q00897.01-0000403767.0001.XLSX,Q00897.01-0000403767.0001.XLSX,.xlsx,29210,ok,True,True,text,True,4,0,225,False,2,False,100+,Name,False,,False,,ambiguous,True,no,7101,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.097,True,False,False,stage1_nr,False,,,0,False,,False,,7101
CNG_Data2k_variance/files/Q00897.01-0000908493.PDF,Q00897.01-0000908493.PDF,.pdf,12354,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.05,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000760191.MSG,Q00897.01-0000760191.MSG,.msg,70656,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email,True,Contact Information,False,,ambiguous,True,no,3852,likely_non_responsive,,False,False,0,0,0,0,0,0,1.973,True,False,False,stage1_nr,False,,,0,False,,False,,3852
CNG_Data2k_variance/files/Q00897.01-0000438944.0001.DOCX,Q00897.01-0000438944.0001.DOCX,.docx,36514,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name,False,,False,,ambiguous,True,no,3708,likely_non_responsive,,False,False,0,0,0,0,0,0,1.249,True,False,False,stage1_nr,False,,,0,False,,False,,3708
CNG_Data2k_variance/files/Q00897.01-0000004000.PDF,Q00897.01-0000004000.PDF,.pdf,383361,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Work-Related,True,Work-Related Information,False,,ambiguous,True,yes,3899,standard,,False,False,0,0,0,0,0,0,3.681,False,False,True,,True,clear_yes,yes,3955,False,standard,False,,7854
CNG_Data2k_variance/files/Q00897.01-0000890991.PDF,Q00897.01-0000890991.PDF,.pdf,28014,ok,True,False,text,False,6,0,34,False,34,False,20-50,Name | Phone,True,Contact Information,False,,ambiguous,True,yes,12577,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,9.508,False,False,True,,True,likely_yes,yes,6889,False,standard,False,,19466
CNG_Data2k_variance/files/Q00897.01-0000846027.MSG,Q00897.01-0000846027.MSG,.msg,49664,ok,True,False,text,False,0,1,11,False,7,False,10-20,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,8814,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.218,False,False,True,,True,likely_no,no,4833,False,likely_non_responsive,True,,13647
CNG_Data2k_variance/files/Q00897.01-0000305346.XLSX,Q00897.01-0000305346.XLSX,.xlsx,3828878,ok,True,True,text,True,9,0,54,False,0,False,50-100,,False,,False,,ambiguous,True,no,7372,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,4.337,True,False,False,stage1_nr,False,,,0,False,,False,,7372
CNG_Data2k_variance/files/Q00897.01-0000786832.MSG,Q00897.01-0000786832.MSG,.msg,37888,ok,True,False,text,False,0,2,5,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,4446,standard,,False,False,0,0,0,0,0,0,3.294,False,False,True,,True,likely_yes,yes,4495,False,standard,False,,8941
CNG_Data2k_variance/files/Q00897.01-0000242853.PDF,Q00897.01-0000242853.PDF,.pdf,119417,ok,True,True,text,True,1,0,14,False,0,False,10-20,Name | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,6901,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,6.616,True,False,False,stage1_nr,False,,,0,False,,False,,6901
CNG_Data2k_variance/files/Q00897.01-0000346714.PDF,Q00897.01-0000346714.PDF,.pdf,223301,ok,True,False,text,False,1,0,5,False,0,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,16011,standard,,False,False,0,0,0,0,0,0,6.835,False,False,True,,True,likely_no,no,16033,False,likely_non_responsive,True,,32044
CNG_Data2k_variance/files/Q00897.01-0000889344.PDF,Q00897.01-0000889344.PDF,.pdf,1685991,ok,True,True,text,True,15,0,438,False,8,True,100+,Address | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,True,,clear_responsive,False,,12092,structured_bde,bde_llm_count_roster,True,True,15,0,0,0,0,1,68.355,False,True,True,,True,clear_yes,yes,13087,True,structured_bde,False,,25179
CNG_Data2k_variance/files/Q00897.01-0000255748.PDF,Q00897.01-0000255748.PDF,.pdf,76226,ok,True,False,text,False,2,0,5,False,0,False,0-10,Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4725,standard,,False,False,0,0,0,0,0,0,2.854,False,False,True,,True,likely_yes,yes,4771,False,standard,False,,9496
CNG_Data2k_variance/files/Q00897.01-0000466100.MSG,Q00897.01-0000466100.MSG,.msg,90112,ok,True,False,text,False,0,0,10,False,6,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,10979,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,5.644,True,False,False,stage1_nr,False,,,0,False,,False,,10979
CNG_Data2k_variance/files/Q00897.01-0000307404.MSG,Q00897.01-0000307404.MSG,.msg,146432,ok,True,False,text,False,0,2,9,False,6,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,13989,standard,bde_llm_count,False,False,0,0,0,0,0,0,6.555,False,False,True,,True,likely_no,no,7454,False,likely_non_responsive,True,,21443
CNG_Data2k_variance/files/Q00897.01-0000911082.PDF,Q00897.01-0000911082.PDF,.pdf,22448,ok,True,False,text,False,6,0,1,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,6284,standard,,False,False,0,0,0,0,0,0,2.778,False,False,True,,True,borderline,no,6347,False,likely_non_responsive,True,,12631
CNG_Data2k_variance/files/Q00897.01-0000391263.MSG,Q00897.01-0000391263.MSG,.msg,86528,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4431,likely_non_responsive,,False,False,0,0,0,0,0,0,1.881,True,False,False,stage1_nr,False,,,0,False,,False,,4431
CNG_Data2k_variance/files/Q00897.01-0000669947.0002.PDF,Q00897.01-0000669947.0002.PDF,.pdf,6506,ok,True,False,text,False,5,0,6,False,0,False,0-10,Name | Address | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5027,standard,,False,False,0,0,0,0,0,0,3.235,False,False,True,,True,clear_no,no,5131,False,likely_non_responsive,True,,10158
CNG_Data2k_variance/files/Q00897.01-0000910606.PDF,Q00897.01-0000910606.PDF,.pdf,10265,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.13,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance\files\Q00897.01-0000127553.XLS,Q00897.01-0000127553.XLS,.xls,39364,ok,True,True,text,True,2,0,136,False,0,False,100+,,False,,False,,ambiguous,True,no,7557,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,1.97,True,False,False,stage1_nr,False,,,0,False,,False,,7557
CNG_Data2k_variance/files/Q00897.01-0000763315.0001.PDF,Q00897.01-0000763315.0001.PDF,.pdf,57393,ok,True,True,text,True,2,0,1,False,2,False,0-10,Name | Address | Email | Phone | Payment Card | Card Expiry/CVV | Card/Transaction | Money/Amount | Family,True,Contact Information | Financial Account Information | Family Information,False,,ambiguous,True,yes,9120,standard,bde_llm_count,True,True,2,0,0,0,0,1,9.373,False,False,True,,True,clear_yes,yes,5009,False,standard,False,,14129
CNG_Data2k_variance/files/Q00897.01-0000468739.0001.PDF,Q00897.01-0000468739.0001.PDF,.pdf,384136,ok,True,False,text,False,2,0,3,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4348,standard,,True,True,2,0,0,0,0,1,9.485,False,False,True,,True,likely_no,no,4430,False,likely_non_responsive,True,,8778
CNG_Data2k_variance/files/Q00897.01-0000809789.0001.DOCX,Q00897.01-0000809789.0001.DOCX,.docx,23967,ok,True,False,text,False,0,0,1,False,0,False,0-10,Health,False,Health-Related Information,False,,ambiguous,True,no,5356,likely_non_responsive,,False,False,0,0,0,0,0,0,1.006,True,False,False,stage1_nr,False,,,0,False,,False,,5356
CNG_Data2k_variance/files/Q00897.01-0000810216.MSG,Q00897.01-0000810216.MSG,.msg,80384,error,False,False,,False,0,0,0,False,0,False,,,False,,False,,,False,,0,review_error,KeyError,False,False,0,0,0,0,0,0,1.016,False,False,False,extract_error,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000365786.MSG,Q00897.01-0000365786.MSG,.msg,155136,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4077,likely_non_responsive,,False,False,0,0,0,0,0,0,2.347,True,False,False,stage1_nr,False,,,0,False,,False,,4077
CNG_Data2k_variance/files/Q00897.01-0000867531.PDF,Q00897.01-0000867531.PDF,.pdf,91304,ok,True,False,text,False,2,0,2,False,0,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,yes,4998,standard,,False,False,0,0,0,0,0,0,3.122,False,False,True,,True,clear_yes,yes,5029,False,standard,False,,10027
CNG_Data2k_variance/files/Q00897.01-0000464078.MSG,Q00897.01-0000464078.MSG,.msg,1978368,ok,True,False,text,False,0,4,6,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,6300,standard,,False,False,0,0,0,0,0,0,4.792,False,False,True,,True,likely_yes,yes,6354,False,standard,False,,12654
CNG_Data2k_variance/files/Q00897.01-0000896389.PDF,Q00897.01-0000896389.PDF,.pdf,13286,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.164,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000013203.PDF,Q00897.01-0000013203.PDF,.pdf,833795,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,True,True,1,0,0,0,0,1,7.682,True,False,False,stage1_nr,False,,,0,False,,False,,0
